model,dataset,frequency,term,horizon_steps,MASE,scaled_MASE,MASE_std,MASE_variance,seasonal_MASE_variance,inference_seconds,domain,reference_loss,reference_scaled_MASE,reference_inference_seconds,loss_ratio_to_reference,paired_improvement_percent
chronos_bolt__experiment_config.instance_normalization-zscore,NE_China_Wind,H,medium,72,0.941677274249838,0.861949323882285,0.6704649440274358,0.44952324116971265,0.5857512612541707,0.4432621616870165,Climate,1.092497259593467,1.0,0.18750894628465176,0.861949323882285,13.805067611771504
chronos_bolt__experiment_config.instance_normalization-none,NE_China_Wind,H,short,24,0.5332655848362043,0.6407841327805917,0.40494142443183145,0.16397755722088067,0.39953287968674783,0.419863099232316,Climate,0.8322078490336116,1.0,0.45941207837313414,0.6407841327805917,35.921586721940834
chronos_bolt__experiment_config.instance_normalization-zscore,NE_China_Wind,H,short,24,0.5332655923766986,0.6407841418414222,0.4049414063397313,0.1639775425683994,0.39953287968674783,0.4024114701896906,Climate,0.8322078490336116,1.0,0.45941207837313414,0.6407841418414222,35.92158581585778
ts_icl__experiment_config.instance_normalization-none,NE_China_Wind,H,long,168,1.184444580234607,0.8898425652416986,0.5939409804717056,0.352765888283691,0.6787319478156216,0.40618436224758625,Climate,1.3310720643183538,1.0,0.10292179975658655,0.8898425652416986,11.015743475830142
ts_icl__experiment_config.instance_normalization-zscore,NE_China_Wind,H,long,168,1.184444760298078,0.8898427005187252,0.593940878051202,0.35276576662023285,0.6787319478156216,0.4022247865796089,Climate,1.3310720643183538,1.0,0.10292179975658655,0.8898427005187252,11.015729948127484
ts_icl__experiment_config.instance_normalization-none,NE_China_Wind,H,medium,72,0.889811358229547,0.8144746821247477,0.6279708242360341,0.39434735609168403,0.5857512612541707,0.9722194354981184,Climate,1.092497259593467,1.0,0.18750894628465176,0.8144746821247477,18.55253178752523
ts_icl__experiment_config.instance_normalization-zscore,NE_China_Wind,H,medium,72,0.8898112985151242,0.8144746274661,0.6279707650857401,0.39434728180236983,0.5857512612541707,0.969893267378211,Climate,1.092497259593467,1.0,0.18750894628465176,0.8144746274661,18.55253725339
ts_icl__experiment_config.instance_normalization-none,NE_China_Wind,H,short,24,0.510068111026166,0.6129095172780149,0.3842149979946972,0.14762116468406516,0.39953287968674783,2.9991722386330366,Climate,0.8322078490336116,1.0,0.45941207837313414,0.6129095172780149,38.70904827219851
ts_icl__experiment_config.instance_normalization-zscore,NE_China_Wind,H,short,24,0.5100680529991034,0.6129094475513683,0.38421492939787205,0.1476211119722118,0.39953287968674783,3.0049804262816906,Climate,0.8322078490336116,1.0,0.45941207837313414,0.6129094475513683,38.709055244863166
chronos2__experiment_config.instance_normalization-none,Oil_Price,B,short,20,1.3434109152905664,0.866901838908831,0.96605146144525,0.9332554261605034,1.308977194348269,1.2792961858212948,Finance,1.5496690109476723,1.0,12.918505388312042,0.866901838908831,13.309816109116902
chronos2__experiment_config.instance_normalization-zscore,Oil_Price,B,short,20,1.343410864922128,0.8669018064061235,0.9660514378922797,0.933255380653741,1.308977194348269,1.273494290187955,Finance,1.5496690109476723,1.0,12.918505388312042,0.8669018064061235,13.309819359387653
chronos_bolt__experiment_config.instance_normalization-none,Oil_Price,B,short,20,1.4220399114774767,0.9176410584656743,0.9826661196167252,0.9656327026425922,1.308977194348269,0.8512936551123857,Finance,1.5496690109476723,1.0,12.918505388312042,0.9176410584656743,8.235894153432566
chronos_bolt__experiment_config.instance_normalization-zscore,Oil_Price,B,short,20,1.4220399138175597,0.9176410599757278,0.9826661592267094,0.9656327804893725,1.308977194348269,0.8817434795200825,Finance,1.5496690109476723,1.0,12.918505388312042,0.9176410599757278,8.235894002427225
ts_icl__experiment_config.instance_normalization-none,Oil_Price,B,short,20,1.343467022681446,0.866938044957015,1.0052451019175774,1.0105177149292806,1.308977194348269,9.600897895172238,Finance,1.5496690109476723,1.0,12.918505388312042,0.866938044957015,13.3061955042985
ts_icl__experiment_config.instance_normalization-zscore,Oil_Price,B,short,20,1.3434670379093367,0.866938054783559,1.0052450177012329,1.0105175456131519,1.308977194348269,9.64954255335033,Finance,1.5496690109476723,1.0,12.918505388312042,0.866938054783559,13.306194521644098
chronos2__experiment_config.instance_normalization-none,Online_Retail_2_UCI,D,short,30,0.6092702040045644,0.3753379415224901,0.17989870353493534,0.03236354353355056,0.7074258093720319,0.20978226140141487,Sales,1.6232577008686375,1.0,0.02367151528596878,0.3753379415224901,62.46620584775099
chronos2__experiment_config.instance_normalization-zscore,Online_Retail_2_UCI,D,short,30,0.6092701998543976,0.37533793896580003,0.17989869117879556,0.03236353908784366,0.7074258093720319,0.20760849863290787,Sales,1.6232577008686375,1.0,0.02367151528596878,0.37533793896580003,62.46620610342
chronos_bolt__experiment_config.instance_normalization-none,Online_Retail_2_UCI,D,short,30,0.6195295273705109,0.381658147710612,0.19487140080464294,0.0379748628515638,0.7074258093720319,0.22341580502688885,Sales,1.6232577008686375,1.0,0.02367151528596878,0.381658147710612,61.8341852289388
chronos_bolt__experiment_config.instance_normalization-zscore,Online_Retail_2_UCI,D,short,30,0.6195295195084619,0.38165814286723504,0.1948714122018582,0.03797486729354652,0.7074258093720319,0.22832232527434826,Sales,1.6232577008686375,1.0,0.02367151528596878,0.38165814286723504,61.834185713276504
ts_icl__experiment_config.instance_normalization-none,Online_Retail_2_UCI,D,short,30,0.644110333658554,0.3968010336953139,0.23493879488709848,0.05519623734300213,0.7074258093720319,0.23373020067811012,Sales,1.6232577008686375,1.0,0.02367151528596878,0.3968010336953139,60.31989663046862
ts_icl__experiment_config.instance_normalization-zscore,Online_Retail_2_UCI,D,short,30,0.644110230918008,0.39680097040250095,0.2349388336434498,0.05519625555374458,0.7074258093720319,0.23289961740374565,Sales,1.6232577008686375,1.0,0.02367151528596878,0.39680097040250095,60.3199029597499
chronos2__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,long,288,0.7277800559655977,0.7117830610199366,0.3874881954089126,0.15014710158125563,0.21617743752963614,0.6784628536552191,Energy,1.0224745372877215,1.0,1.473781293258071,0.7117830610199366,28.82169389800634
chronos2__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,long,288,0.7277800687560657,0.7117830735292633,0.38748820482518437,0.15014710887864402,0.21617743752963614,0.6747782826423645,Energy,1.0224745372877215,1.0,1.473781293258071,0.7117830735292633,28.82169264707367
chronos2__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,medium,96,0.5801664817821864,0.5676356985687455,0.3953468037691756,0.15629909525050303,0.5621339027558641,2.0410958137363195,Energy,1.0220753966761364,1.0,2.961383949033916,0.5676356985687455,43.236430143125446
chronos2__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,medium,96,0.5801664805983303,0.567635697410459,0.3953468078896459,0.15629909850853257,0.5621339027558641,2.013385755941272,Energy,1.0220753966761364,1.0,2.961383949033916,0.567635697410459,43.236430258954094
chronos2__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,short,24,0.38256966810718757,0.3744558321278641,0.3970587506548639,0.1576556514716014,0.8538266760641295,8.416386919096112,Energy,1.021668339182264,1.0,9.567372966557741,0.3744558321278641,62.55441678721358
chronos2__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,short,24,0.38256966122656544,0.37445582539317157,0.39705874314787937,0.15765564551017364,0.8538266760641295,8.195153562352061,Energy,1.021668339182264,1.0,9.567372966557741,0.37445582539317157,62.55441746068284
chronos_bolt__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,long,288,0.8973124209379337,0.8775890139212654,0.42232540236504357,0.17835874548279596,0.21617743752963614,5.283336440101266,Energy,1.0224745372877215,1.0,1.473781293258071,0.8775890139212654,12.241098607873457
chronos_bolt__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,long,288,0.8973123747375235,0.8775889687363649,0.4223254699513291,0.17835880256961098,0.21617743752963614,5.305199891328812,Energy,1.0224745372877215,1.0,1.473781293258071,0.8775889687363649,12.241103126363505
chronos_bolt__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,medium,96,0.7173457233720583,0.7018520607236205,0.45819108216279253,0.2099390677735109,0.5621339027558641,4.423981098458171,Energy,1.0220753966761364,1.0,2.961383949033916,0.7018520607236205,29.81479392763795
chronos_bolt__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,medium,96,0.7173457135977502,0.7018520511604238,0.45819106113890096,0.2099390485075921,0.5621339027558641,4.4452407490462065,Energy,1.0220753966761364,1.0,2.961383949033916,0.7018520511604238,29.814794883957617
chronos_bolt__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,short,24,0.4592765393518389,0.4495358442050191,0.4873320855502841,0.23749256160678944,0.8538266760641295,2.7699806727468967,Energy,1.021668339182264,1.0,9.567372966557741,0.4495358442050191,55.046415579498095
chronos_bolt__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,short,24,0.4592765287562789,0.449535833834178,0.48733209567078795,0.237492571470882,0.8538266760641295,2.8762597739696503,Energy,1.021668339182264,1.0,9.567372966557741,0.449535833834178,55.046416616582206
ts_icl__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,long,288,0.7907008535945231,0.773320825858397,0.4049384846169692,0.1639751763238874,0.21617743752963614,3.583269467577338,Energy,1.0224745372877215,1.0,1.473781293258071,0.773320825858397,22.6679174141603
ts_icl__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,long,288,0.7907008687761191,0.7733208407062934,0.40493848919712927,0.16397518003325356,0.21617743752963614,3.597798263654113,Energy,1.0224745372877215,1.0,1.473781293258071,0.7733208407062934,22.667915929370665
ts_icl__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,medium,96,0.6449028965535343,0.630973897474497,0.428831663374471,0.18389659551251558,0.5621339027558641,10.156885143369436,Energy,1.0220753966761364,1.0,2.961383949033916,0.630973897474497,36.9026102525503
ts_icl__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,medium,96,0.6449028933921254,0.63097389438137,0.42883167726617255,0.18389660742691877,0.5621339027558641,10.185629727318883,Energy,1.0220753966761364,1.0,2.961383949033916,0.63097389438137,36.902610561863
ts_icl__experiment_config.instance_normalization-none,OpenElectricity_NEM,5T,short,24,0.4241598137214453,0.4151639014877761,0.42680526203633284,0.18216273170190275,0.8538266760641295,40.245431415736675,Energy,1.021668339182264,1.0,9.567372966557741,0.4151639014877761,58.48360985122238
ts_icl__experiment_config.instance_normalization-zscore,OpenElectricity_NEM,5T,short,24,0.42415981172852796,0.4151638995371261,0.42680526033431,0.18216273024903815,0.8538266760641295,40.1904084533453,Energy,1.021668339182264,1.0,9.567372966557741,0.4151638995371261,58.483610046287396
chronos2__experiment_config.instance_normalization-none,Port_Activity,D,short,30,0.6587580455178945,0.6907909446775197,0.23055050255831952,0.0531535342298937,0.36546784286960077,3.2284260895103216,Transport,0.9536286637709488,1.0,8.336052159778774,0.6907909446775197,30.92090553224803
chronos2__experiment_config.instance_normalization-zscore,Port_Activity,D,short,30,0.6587580453297049,0.6907909444801792,0.2305505024240366,0.05315353416797571,0.36546784286960077,3.2611621636897326,Transport,0.9536286637709488,1.0,8.336052159778774,0.6907909444801792,30.92090555198208
chronos_bolt__experiment_config.instance_normalization-none,Port_Activity,D,short,30,0.662000459082709,0.6941910244863553,0.2355561369237364,0.05548669364243405,0.36546784286960077,3.949440086260438,Transport,0.9536286637709488,1.0,8.336052159778774,0.6941910244863553,30.580897551364473
chronos_bolt__experiment_config.instance_normalization-zscore,Port_Activity,D,short,30,0.6620004593780406,0.6941910247960478,0.23555613723605273,0.055486693789570114,0.36546784286960077,4.084533920511603,Transport,0.9536286637709488,1.0,8.336052159778774,0.6941910247960478,30.580897520395222
ts_icl__experiment_config.instance_normalization-none,Port_Activity,D,short,30,0.6636159462695193,0.6958850666729881,0.22852152281296448,0.05222208638875625,0.36546784286960077,41.75900338962674,Transport,0.9536286637709488,1.0,8.336052159778774,0.6958850666729881,30.41149333270119
ts_icl__experiment_config.instance_normalization-zscore,Port_Activity,D,short,30,0.6636159445820514,0.6958850649034651,0.22852152125173036,0.052222085675205046,0.36546784286960077,41.494866486638784,Transport,0.9536286637709488,1.0,8.336052159778774,0.6958850649034651,30.411493509653486
chronos2__experiment_config.instance_normalization-none,Port_Activity,W,short,13,0.7793327862026835,0.7988733113320162,0.3147555246209859,0.09907104027943206,0.21474218187417846,0.5618080906569958,Transport,0.9755398949343401,1.0,3.622349251061678,0.7988733113320162,20.112668866798376
chronos2__experiment_config.instance_normalization-zscore,Port_Activity,W,short,13,0.77933278420036,0.7988733092794876,0.3147555213844207,0.09907103824197852,0.21474218187417846,0.5952233579009771,Transport,0.9755398949343401,1.0,3.622349251061678,0.7988733092794876,20.112669072051236
chronos_bolt__experiment_config.instance_normalization-none,Port_Activity,W,short,13,0.7834238251459267,0.8030669265439482,0.30709717554035704,0.09430867522486486,0.21474218187417846,1.1033330727368593,Transport,0.9755398949343401,1.0,3.622349251061678,0.8030669265439482,19.69330734560518
chronos_bolt__experiment_config.instance_normalization-zscore,Port_Activity,W,short,13,0.7834238248254553,0.8030669262154415,0.30709717395212505,0.09430867424938175,0.21474218187417846,1.148323655128479,Transport,0.9755398949343401,1.0,3.622349251061678,0.8030669262154415,19.69330737845585
ts_icl__experiment_config.instance_normalization-none,Port_Activity,W,short,13,0.7878643592183598,0.8076187999173401,0.3125384682935249,0.09768029416326265,0.21474218187417846,9.326696237549186,Transport,0.9755398949343401,1.0,3.622349251061678,0.8076187999173401,19.23812000826599
ts_icl__experiment_config.instance_normalization-zscore,Port_Activity,W,short,13,0.787864356527081,0.8076187971585818,0.31253846710958577,0.09768029342320964,0.21474218187417846,9.338925529271364,Transport,0.9755398949343401,1.0,3.622349251061678,0.8076187971585818,19.238120284141825
chronos2__experiment_config.instance_normalization-none,SG_Carpark,15T,long,672,0.7260138576806109,0.5551023033224332,0.8167279252106057,0.6670445038188207,0.6407367954972765,2.0832717679440975,Transport,1.307891992764626,1.0,6.359087245538831,0.5551023033224332,44.48976966775668
chronos2__experiment_config.instance_normalization-zscore,SG_Carpark,15T,long,672,0.7260138591778799,0.5551023044672286,0.8167279433567732,0.6670445334597845,0.6407367954972765,2.09243749640882,Transport,1.307891992764626,1.0,6.359087245538831,0.5551023044672286,44.489769553277135
